-6.939055e-1 -6.12268e-2 8.2445116e-1 8.2445116e-1
-6.122746e-1 -6.12268e-2 7.1873563e-1 7.1873563e-1
-5.306438e-1 -6.12268e-2 5.9837538e-1 5.9837538e-1
-4.490128e-1 -6.12268e-2 4.7116656e-1 4.7116656e-1
-3.673819e-1 -6.12268e-2 3.4596529e-1 3.4596529e-1
-2.85751e-1 -6.12268e-2 2.31845424e-1 2.31845424e-1
-2.0412e-1 -6.12268e-2 1.37437788e-1 1.37437788e-1
-1.224892e-1 -6.12268e-2 7.0025197e-2 7.0025197e-2
-4.08583e-2 -6.12268e-2 3.4916959e-2 3.4916959e-2
4.07727e-2 -6.12268e-2 3.4898106e-2 3.4898106e-2
1.224036e-1 -6.12268e-2 6.9970589e-2 6.9970589e-2
2.040344e-1 -6.12268e-2 1.3735021e-1 1.3735021e-1
2.856653e-1 -6.12268e-2 2.31737032e-1 2.31737032e-1
3.672963e-1 -6.12268e-2 3.4583548e-1 3.4583548e-1
4.489272e-1 -6.12268e-2 4.7103499e-1 4.7103499e-1
5.30558e-1 -6.12268e-2 5.9824226e-1 5.9824226e-1
6.12189e-1 -6.12268e-2 7.1861766e-1 7.1861766e-1
6.938199e-1 -6.12268e-2 8.2435075e-1 8.2435075e-1
7.754507e-1 -6.12268e-2 9.0920139e-1 9.0920139e-1
8.570816e-1 -6.12268e-2 9.688698e-1 9.688698e-1
9.387126e-1 -6.12268e-2 1.00123161e0 1.00123161e0
1.0203435e0 -6.12268e-2 1.0063893e0 1.0063893e0
1.1019743e0 -6.12268e-2 9.8559782e-1 9.8559782e-1
1.1836053e0 -6.12268e-2 9.4242491e-1 9.4242491e-1
1.2652362e0 -6.12268e-2 8.8086626e-1 8.8086626e-1
1.346867e0 -6.12268e-2 8.0586874e-1 8.0586874e-1
1.4284981e0 -6.12268e-2 7.2219115e-1 7.2219115e-1
1.510129e0 -6.12268e-2 6.3448965e-1 6.3448965e-1
1.5917598e0 -6.12268e-2 5.4703607e-1 5.4703607e-1
1.6733907e0 -6.12268e-2 4.6285399e-1 4.6285399e-1
1.7550217e0 -6.12268e-2 3.846254e-1 3.846254e-1
1.8366525e0 -6.12268e-2 3.14160599e-1 3.14160599e-1
1.9182834e0 -6.12268e-2 2.5216363e-1 2.5216363e-1
1.9999144e0 -6.12268e-2 1.99007018e-1 1.99007018e-1

-2.0e0 6.12221e-2 1.98955104e-1 1.98955104e-1
-1.9183691e0 6.12221e-2 2.52104042e-1 2.52104042e-1
-1.8367383e0 6.12221e-2 3.14095325e-1 3.14095325e-1
-1.7551074e0 6.12221e-2 3.8466241e-1 3.8466241e-1
-1.6734764e0 6.12221e-2 4.6264758e-1 4.6264758e-1
-1.5918456e0 6.12221e-2 5.4681412e-1 5.4681412e-1
-1.5102147e0 6.12221e-2 6.3456064e-1 6.3456064e-1
-1.4285837e0 6.12221e-2 7.220918e-1 7.220918e-1
-1.3469528e0 6.12221e-2 8.0578735e-1 8.0578735e-1
-1.265322e0 6.12221e-2 8.8083783e-1 8.8083783e-1
-1.183691e0 6.12221e-2 9.4227599e-1 9.4227599e-1
-1.1020601e0 6.12221e-2 9.8564952e-1 9.8564952e-1
-1.0204292e0 6.12221e-2 1.00634381e0 1.00634381e0
-9.387982e-1 6.12221e-2 1.00125899e0 1.00125899e0
-8.571674e-1 6.12221e-2 9.68924e-1 9.68924e-1
-7.755363e-1 6.12221e-2 9.0926015e-1 9.0926015e-1
-6.939055e-1 6.12221e-2 8.244481e-1 8.244481e-1
-6.122746e-1 6.12221e-2 7.187325e-1 7.187325e-1
-5.306438e-1 6.12221e-2 5.9837164e-1 5.9837164e-1
-4.490128e-1 6.12221e-2 4.7116286e-1 4.7116286e-1
-3.673819e-1 6.12221e-2 3.4596095e-1 3.4596095e-1
-2.85751e-1 6.12221e-2 2.31841083e-1 2.31841083e-1
-2.0412e-1 6.12221e-2 1.3743327e-1 1.3743327e-1
-1.224892e-1 6.12221e-2 7.0020598e-2 7.0020598e-2
-4.08583e-2 6.12221e-2 3.4912297e-2 3.4912297e-2
4.07727e-2 6.12221e-2 3.4893404e-2 3.4893404e-2
1.224036e-1 6.12221e-2 6.996599e-2 6.996599e-2
2.040344e-1 6.12221e-2 1.37345732e-1 1.37345732e-1
2.856653e-1 6.12221e-2 2.3173269e-1 2.3173269e-1
3.672963e-1 6.12221e-2 3.4583151e-1 3.4583151e-1
4.489272e-1 6.12221e-2 4.7104199e-1 4.7104199e-1
5.30558e-1 6.12221e-2 5.9824164e-1 5.9824164e-1
6.12189e-1 6.12221e-2 7.1861424e-1 7.1861424e-1
6.938199e-1 6.12221e-2 8.2434795e-1 8.2434795e-1
7.754507e-1 6.12221e-2 9.0919867e-1 9.0919867e-1
8.570816e-1 6.12221e-2 9.6886763e-1 9.6886763e-1
9.387126e-1 6.12221e-2 1.00122972e0 1.00122972e0
1.0203435e0 6.12221e-2 1.00638785e0 1.00638785e0
1.1019743e0 6.12221e-2 9.8559659e-1 9.8559659e-1
1.1836053e0 6.12221e-2 9.4242389e-1 9.4242389e-1
1.2652362e0 6.12221e-2 8.8086542e-1 8.8086542e-1
1.346867e0 6.12221e-2 8.0586807e-1 8.0586807e-1
1.4284981e0 6.12221e-2 7.2219061e-1 7.2219061e-1
1.510129e0 6.12221e-2 6.3448924e-1 6.3448924e-1
1.5917598e0 6.12221e-2 5.4703575e-1 5.4703575e-1
1.6733907e0 6.12221e-2 4.6285374e-1 4.6285374e-1
1.7550217e0 6.12221e-2 3.846252e-1 3.846252e-1
1.8366525e0 6.12221e-2 3.14160458e-1 3.14160458e-1
1.9182834e0 6.12221e-2 2.52163527e-1 2.52163527e-1
1.9999144e0 6.12221e-2 1.99006941e-1 1.99006941e-1

-2.0e0 1.83671e-1 1.97406932e-1 1.97406932e-1
-1.9183691e0 1.83671e-1 2.50621066e-1 2.50621066e-1
-1.8367383e0 1.83671e-1 3.12914366e-1 3.12914366e-1
-1.7551074e0 1.83671e-1 3.8411517e-1 3.8411517e-1
-1.6734764e0 1.83671e-1 4.6349286e-1 4.6349286e-1
-1.5918456e0 1.83671e-1 5.4954004e-1 5.4954004e-1
-1.5102147e0 1.83671e-1 6.3993512e-1 6.3993512e-1
-1.4285837e0 1.83671e-1 7.3146979e-1 7.3146979e-1
-1.3469528e0 1.83671e-1 8.204034e-1 8.204034e-1
-1.265322e0 1.83671e-1 9.0239296e-1 9.0239296e-1
-1.183691e0 1.83671e-1 9.7268349e-1 9.7268349e-1
-1.1020601e0 1.83671e-1 1.0266596e0 1.0266596e0
-1.0204292e0 1.83671e-1 1.06012914e0 1.06012914e0
-9.387982e-1 1.83671e-1 1.06960997e0 1.06960997e0
-8.571674e-1 1.83671e-1 1.05368651e0 1.05368651e0
-7.755363e-1 1.83671e-1 1.0119727e0 1.0119727e0
-6.939055e-1 1.83671e-1 9.4614587e-1 9.4614587e-1
-6.122746e-1 1.83671e-1 8.6000517e-1 8.6000517e-1
-5.306438e-1 1.83671e-1 7.5907991e-1 7.5907991e-1
-4.490128e-1 1.83671e-1 6.5050012e-1 6.5050012e-1
-3.673819e-1 1.83671e-1 5.4230862e-1 5.4230862e-1
-2.85751e-1 1.83671e-1 4.428783e-1 4.428783e-1
-2.0412e-1 1.83671e-1 3.6014381e-1 3.6014381e-1
-1.224892e-1 1.83671e-1 3.008491e-1 3.008491e-1
-4.08583e-2 1.83671e-1 2.6990556e-1 2.6990556e-1
4.07727e-2 1.83671e-1 2.6988715e-1 2.6988715e-1
1.224036e-1 1.83671e-1 3.0079959e-1 3.0079959e-1
2.040344e-1 1.83671e-1 3.6006728e-1 3.6006728e-1
2.856653e-1 1.83671e-1 4.427817e-1 4.427817e-1
3.672963e-1 1.83671e-1 5.4219237e-1 5.4219237e-1
4.489272e-1 1.83671e-1 6.5038374e-1 6.5038374e-1
5.30558e-1 1.83671e-1 7.5896439e-1 7.5896439e-1
6.12189e-1 1.83671e-1 8.5992548e-1 8.5992548e-1
6.938199e-1 1.83671e-1 9.4606934e-1 9.4606934e-1
7.754507e-1 1.83671e-1 1.01192302e0 1.01192302e0
8.570816e-1 1.83671e-1 1.0536607e0 1.0536607e0
9.387126e-1 1.83671e-1 1.06961177e0 1.06961177e0
1.0203435e0 1.83671e-1 1.06019606e0 1.06019606e0
1.1019743e0 1.83671e-1 1.02677612e0 1.02677612e0
1.1836053e0 1.83671e-1 9.7283867e-1 9.7283867e-1
1.2652362e0 1.83671e-1 9.0246616e-1 9.0246616e-1
1.346867e0 1.83671e-1 8.2047714e-1 8.2047714e-1
1.4284981e0 1.83671e-1 7.3157924e-1 7.3157924e-1
1.510129e0 1.83671e-1 6.3986584e-1 6.3986584e-1
1.5917598e0 1.83671e-1 5.494834e-1 5.494834e-1
1.6733907e0 1.83671e-1 4.6344728e-1 4.6344728e-1
1.7550217e0 1.83671e-1 3.8407906e-1 3.8407906e-1
1.8366525e0 1.83671e-1 3.1298361e-1 3.1298361e-1
1.9182834e0 1.83671e-1 2.50679402e-1 2.50679402e-1
1.9999144e0 1.83671e-1 1.97461127e-1 1.97461127e-1

-2.0e0 3.061198e-1 1.94072812e-1 1.94072812e-1
-1.9183691e0 3.061198e-1 2.47260194e-1 2.47260194e-1
-1.8367383e0 3.061198e-1 3.09959015e-1 3.09959015e-1
-1.7551074e0 3.061198e-1 3.8227275e-1 3.8227275e-1
-1.6734764e0 3.061198e-1 4.6360335e-1 4.6360335e-1
-1.5918456e0 3.061198e-1 5.5268848e-1 5.5268848e-1
-1.5102147e0 3.061198e-1 6.4805188e-1 6.4805188e-1
-1.4285837e0 3.061198e-1 7.4665611e-1 7.4665611e-1
-1.3469528e0 3.061198e-1 8.4528838e-1 8.4528838e-1
-1.265322e0 3.061198e-1 9.3978406e-1 9.3978406e-1
-1.183691e0 3.061198e-1 1.02592169e0 1.02592169e0
-1.1020601e0 3.061198e-1 1.09913326e0 1.09913326e0
-1.0204292e0 3.061198e-1 1.15564659e0 1.15564659e0
-9.387982e-1 3.061198e-1 1.191822e0 1.191822e0
-8.571674e-1 3.061198e-1 1.2059639e0 1.2059639e0
-7.755363e-1 3.061198e-1 1.19711995e0 1.19711995e0
-6.939055e-1 3.061198e-1 1.1662188e0 1.1662188e0
-6.122746e-1 3.061198e-1 1.11604092e0 1.11604092e0
-5.306438e-1 3.061198e-1 1.05092455e0 1.05092455e0
-4.490128e-1 3.061198e-1 9.7663239e-1 9.7663239e-1
-3.673819e-1 3.061198e-1 8.9982748e-1 8.9982748e-1
-2.85751e-1 3.061198e-1 8.2749052e-1 8.2749052e-1
-2.0412e-1 3.061198e-1 7.6631708e-1 7.6631708e-1
-1.224892e-1 3.061198e-1 7.2201007e-1 7.2201007e-1
-4.08583e-2 3.061198e-1 6.9876407e-1 6.9876407e-1
4.07727e-2 3.061198e-1 6.9876096e-1 6.9876096e-1
1.224036e-1 3.061198e-1 7.2198306e-1 7.2198306e-1
2.040344e-1 3.061198e-1 7.6626318e-1 7.6626318e-1
2.856653e-1 3.061198e-1 8.2742252e-1 8.2742252e-1
3.672963e-1 3.061198e-1 8.9974168e-1 8.9974168e-1
4.489272e-1 3.061198e-1 9.7654929e-1 9.7654929e-1
5.30558e-1 3.061198e-1 1.05084999e0 1.05084999e0
6.12189e-1 3.061198e-1 1.11596767e0 1.11596767e0
6.938199e-1 3.061198e-1 1.16618945e0 1.16618945e0
7.754507e-1 3.061198e-1 1.19708127e0 1.19708127e0
8.570816e-1 3.061198e-1 1.2059804e0 1.2059804e0
9.387126e-1 3.061198e-1 1.1918547e0 1.1918547e0
1.0203435e0 3.061198e-1 1.15575908e0 1.15575908e0
1.1019743e0 3.061198e-1 1.09912973e0 1.09912973e0
1.1836053e0 3.061198e-1 1.02595029e0 1.02595029e0
1.2652362e0 3.061198e-1 9.3988368e-1 9.3988368e-1
1.346867e0 3.061198e-1 8.4538405e-1 8.4538405e-1
1.4284981e0 3.061198e-1 7.4683304e-1 7.4683304e-1
1.510129e0 3.061198e-1 6.4821686e-1 6.4821686e-1
1.5917598e0 3.061198e-1 5.5294482e-1 5.5294482e-1
1.6733907e0 3.061198e-1 4.6356042e-1 4.6356042e-1
1.7550217e0 3.061198e-1 3.8223875e-1 3.8223875e-1
1.8366525e0 3.061198e-1 3.10027374e-1 3.10027374e-1
1.9182834e0 3.061198e-1 2.47322397e-1 2.47322397e-1
1.9999144e0 3.061198e-1 1.9412316e-1 1.9412316e-1

-2.0e0 4.285687e-1 1.88555803e-1 1.88555803e-1
-1.9183691e0 4.285687e-1 2.41381679e-1 2.41381679e-1
-1.8367383e0 4.285687e-1 3.0421069e-1 3.0421069e-1
-1.7551074e0 4.285687e-1 3.7734038e-1 3.7734038e-1
-1.6734764e0 4.285687e-1 4.6056787e-1 4.6056787e-1
-1.5918456e0 4.285687e-1 5.5356978e-1 5.5356978e-1
-1.5102147e0 4.285687e-1 6.548444e-1 6.548444e-1
-1.4285837e0 4.285687e-1 7.6190468e-1 7.6190468e-1
-1.3469528e0 4.285687e-1 8.7203702e-1 8.7203702e-1
-1.265322e0 4.285687e-1 9.8198087e-1 9.8198087e-1
-1.183691e0 4.285687e-1 1.08798495e0 1.08798495e0
-1.1020601e0 4.285687e-1 1.18584845e0 1.18584845e0
-1.0204292e0 4.285687e-1 1.2717435e0 1.2717435e0
-9.387982e-1 4.285687e-1 1.34244736e0 1.34244736e0
-8.571674e-1 4.285687e-1 1.3950255e0 1.3950255e0
-7.755363e-1 4.285687e-1 1.4286827e0 1.4286827e0
-6.939055e-1 4.285687e-1 1.4431084e0 1.4431084e0
-6.122746e-1 4.285687e-1 1.43967151e0 1.43967151e0
-5.306438e-1 4.285687e-1 1.42119138e0 1.42119138e0
-4.490128e-1 4.285687e-1 1.39165018e0 1.39165018e0
-3.673819e-1 4.285687e-1 1.35583766e0 1.35583766e0
-2.85751e-1 4.285687e-1 1.31892075e0 1.31892075e0
-2.0412e-1 4.285687e-1 1.28597533e0 1.28597533e0
-1.224892e-1 4.285687e-1 1.26133453e0 1.26133453e0
-4.08583e-2 4.285687e-1 1.24815063e0 1.24815063e0
4.07727e-2 4.285687e-1 1.24813513e0 1.24813513e0
1.224036e-1 4.285687e-1 1.26129366e0 1.26129366e0
2.040344e-1 4.285687e-1 1.28595287e0 1.28595287e0
2.856653e-1 4.285687e-1 1.31888235e0 1.31888235e0
3.672963e-1 4.285687e-1 1.3557961e0 1.3557961e0
4.489272e-1 4.285687e-1 1.39159897e0 1.39159897e0
5.30558e-1 4.285687e-1 1.42116191e0 1.42116191e0
6.12189e-1 4.285687e-1 1.43966673e0 1.43966673e0
6.938199e-1 4.285687e-1 1.4431279e0 1.4431279e0
7.754507e-1 4.285687e-1 1.428715e0 1.428715e0
8.570816e-1 4.285687e-1 1.3950572e0 1.3950572e0
9.387126e-1 4.285687e-1 1.34256784e0 1.34256784e0
1.0203435e0 4.285687e-1 1.27192305e0 1.27192305e0
1.1019743e0 4.285687e-1 1.18588132e0 1.18588132e0
1.1836053e0 4.285687e-1 1.0880678e0 1.0880678e0
1.2652362e0 4.285687e-1 9.8209776e-1 9.8209776e-1
1.346867e0 4.285687e-1 8.72165e-1 8.72165e-1
1.4284981e0 4.285687e-1 7.6183292e-1 7.6183292e-1
1.510129e0 4.285687e-1 6.5478477e-1 6.5478477e-1
1.5917598e0 4.285687e-1 5.5379874e-1 5.5379874e-1
1.6733907e0 4.285687e-1 4.6089735e-1 4.6089735e-1
1.7550217e0 4.285687e-1 3.7730931e-1 3.7730931e-1
1.8366525e0 4.285687e-1 3.04280876e-1 3.04280876e-1
1.9182834e0 4.285687e-1 2.41445403e-1 2.41445403e-1
1.9999144e0 4.285687e-1 1.8860615e-1 1.8860615e-1

-2.0e0 5.510176e-1 1.80468304e-1 1.80468304e-1
-1.9183691e0 5.510176e-1 2.3230744e-1 2.3230744e-1
-1.8367383e0 5.510176e-1 2.94563103e-1 2.94563103e-1
-1.7551074e0 5.510176e-1 3.67902194e-1 3.67902194e-1
-1.6734764e0 5.510176e-1 4.5249168e-1 4.5249168e-1
-1.5918456e0 5.510176e-1 5.4852095e-1 5.4852095e-1
-1.5102147e0 5.510176e-1 6.544393e-1 6.544393e-1
-1.4285837e0 5.510176e-1 7.693642e-1 7.693642e-1
-1.3469528e0 5.510176e-1 8.9104031e-1 8.9104031e-1
-1.265322e0 5.510176e-1 1.01656548e0 1.01656548e0
-1.183691e0 5.510176e-1 1.14283768e0 1.14283768e0
-1.1020601e0 5.510176e-1 1.26616254e0 1.26616254e0
-1.0204292e0 5.510176e-1 1.38302887e0 1.38302887e0
-9.387982e-1 5.510176e-1 1.48985823e0 1.48985823e0
-8.571674e-1 5.510176e-1 1.5839208e0 1.5839208e0
-7.755363e-1 5.510176e-1 1.6628856e0 1.6628856e0
-6.939055e-1 5.510176e-1 1.726074e0 1.726074e0
-6.122746e-1 5.510176e-1 1.7732318e0 1.7732318e0
-5.306438e-1 5.510176e-1 1.8053598e0 1.8053598e0
-4.490128e-1 5.510176e-1 1.8245128e0 1.8245128e0
-3.673819e-1 5.510176e-1 1.8334474e0 1.8334474e0
-2.85751e-1 5.510176e-1 1.83523944e0 1.83523944e0
-2.0412e-1 5.510176e-1 1.83313658e0 1.83313658e0
-1.224892e-1 5.510176e-1 1.83000041e0 1.83000041e0
-4.08583e-2 5.510176e-1 1.82784506e0 1.82784506e0
4.07727e-2 5.510176e-1 1.82783101e0 1.82783101e0
1.224036e-1 5.510176e-1 1.82998563e0 1.82998563e0
2.040344e-1 5.510176e-1 1.83315508e0 1.83315508e0
2.856653e-1 5.510176e-1 1.83523822e0 1.83523822e0
3.672963e-1 5.510176e-1 1.8334595e0 1.8334595e0
4.489272e-1 5.510176e-1 1.8245192e0 1.8245192e0
5.30558e-1 5.510176e-1 1.805391e0 1.805391e0
6.12189e-1 5.510176e-1 1.7732788e0 1.7732788e0
6.938199e-1 5.510176e-1 1.7261346e0 1.7261346e0
7.754507e-1 5.510176e-1 1.6629796e0 1.6629796e0
8.570816e-1 5.510176e-1 1.5841075e0 1.5841075e0
9.387126e-1 5.510176e-1 1.48988638e0 1.48988638e0
1.0203435e0 5.510176e-1 1.38308136e0 1.38308136e0
1.1019743e0 5.510176e-1 1.26628455e0 1.26628455e0
1.1836053e0 5.510176e-1 1.14299245e0 1.14299245e0
1.2652362e0 5.510176e-1 1.01670451e0 1.01670451e0
1.346867e0 5.510176e-1 8.9123732e-1 8.9123732e-1
1.4284981e0 5.510176e-1 7.6962527e-1 7.6962527e-1
1.510129e0 5.510176e-1 6.5467374e-1 6.5467374e-1
1.5917598e0 5.510176e-1 5.484777e-1 5.484777e-1
1.6733907e0 5.510176e-1 4.524569e-1 4.524569e-1
1.7550217e0 5.510176e-1 3.67983267e-1 3.67983267e-1
1.8366525e0 5.510176e-1 2.94636018e-1 2.94636018e-1
1.9182834e0 5.510176e-1 2.32368033e-1 2.32368033e-1
1.9999144e0 5.510176e-1 1.80515761e-1 1.80515761e-1

-2.0e0 6.734665e-1 1.69569124e-1 1.69569124e-1
-1.9183691e0 6.734665e-1 2.19553041e-1 2.19553041e-1
-1.8367383e0 6.734665e-1 2.8016825e-1 2.8016825e-1
-1.7551074e0 6.734665e-1 3.52366026e-1 3.52366026e-1
-1.6734764e0 6.734665e-1 4.3659247e-1 4.3659247e-1
-1.5918456e0 6.734665e-1 5.3364397e-1 5.3364397e-1
-1.5102147e0 6.734665e-1 6.428196e-1 6.428196e-1
-1.4285837e0 6.734665e-1 7.631319e-1 7.631319e-1
-1.3469528e0 6.734665e-1 8.9362248e-1 8.9362248e-1
-1.265322e0 6.734665e-1 1.03177094e0 1.03177094e0
-1.183691e0 6.734665e-1 1.1751167e0 1.1751167e0
-1.1020601e0 6.734665e-1 1.32061786e0 1.32061786e0
-1.0204292e0 6.734665e-1 1.46482646e0 1.46482646e0
-9.387982e-1 6.734665e-1 1.6042952e0 1.6042952e0
-8.571674e-1 6.734665e-1 1.7360238e0 1.7360238e0
-7.755363e-1 6.734665e-1 1.85738936e0 1.85738936e0
-6.939055e-1 6.734665e-1 1.9657512e0 1.9657512e0
-6.122746e-1 6.734665e-1 2.0603609e0 2.0603609e0
-5.306438e-1 6.734665e-1 2.1401859e0 2.1401859e0
-4.490128e-1 6.734665e-1 2.2054903e0 2.2054903e0
-3.673819e-1 6.734665e-1 2.2569073e0 2.2569073e0
-2.85751e-1 6.734665e-1 2.2956195e0 2.2956195e0
-2.0412e-1 6.734665e-1 2.3230534e0 2.3230534e0
-1.224892e-1 6.734665e-1 2.3404349e0 2.3404349e0
-4.08583e-2 6.734665e-1 2.3489078e0 2.3489078e0
4.07727e-2 6.734665e-1 2.3489093e0 2.3489093e0
1.224036e-1 6.734665e-1 2.3404704e0 2.3404704e0
2.040344e-1 6.734665e-1 2.3230788e0 2.3230788e0
2.856653e-1 6.734665e-1 2.2957004e0 2.2957004e0
3.672963e-1 6.734665e-1 2.2569475e0 2.2569475e0
4.489272e-1 6.734665e-1 2.2055708e0 2.2055708e0
5.30558e-1 6.734665e-1 2.1402794e0 2.1402794e0
6.12189e-1 6.734665e-1 2.0604265e0 2.0604265e0
6.938199e-1 6.734665e-1 1.9658435e0 1.9658435e0
7.754507e-1 6.734665e-1 1.85765617e0 1.85765617e0
8.570816e-1 6.734665e-1 1.73632158e0 1.73632158e0
9.387126e-1 6.734665e-1 1.6044272e0 1.6044272e0
1.0203435e0 6.734665e-1 1.46493661e0 1.46493661e0
1.1019743e0 6.734665e-1 1.3205216e0 1.3205216e0
1.1836053e0 6.734665e-1 1.17533482e0 1.17533482e0
1.2652362e0 6.734665e-1 1.03202179e0 1.03202179e0
1.346867e0 6.734665e-1 8.9387541e-1 8.9387541e-1
1.4284981e0 6.734665e-1 7.6338333e-1 7.6338333e-1
1.510129e0 6.734665e-1 6.4277406e-1 6.4277406e-1
1.5917598e0 6.734665e-1 5.3360677e-1 5.3360677e-1
1.6733907e0 6.734665e-1 4.3693713e-1 4.3693713e-1
1.7550217e0 6.734665e-1 3.52445769e-1 3.52445769e-1
1.8366525e0 6.734665e-1 2.80235028e-1 2.80235028e-1
1.9182834e0 6.734665e-1 2.1961228e-1 2.1961228e-1
1.9999144e0 6.734665e-1 1.69615076e-1 1.69615076e-1

-2.0e0 7.959154e-1 1.55907637e-1 1.55907637e-1
-1.9183691e0 7.959154e-1 2.03040662e-1 2.03040662e-1
-1.8367383e0 7.959154e-1 2.6071472e-1 2.6071472e-1
-1.7551074e0 7.959154e-1 3.30115825e-1 3.30115825e-1
-1.6734764e0 7.959154e-1 4.12191566e-1 4.12191566e-1
-1.5918456e0 7.959154e-1 5.0742993e-1 5.0742993e-1
-1.5102147e0 7.959154e-1 6.1643275e-1 6.1643275e-1
-1.4285837e0 7.959154e-1 7.3875671e-1 7.3875671e-1
-1.3469528e0 7.959154e-1 8.7351785e-1 8.7351785e-1
-1.265322e0 7.959154e-1 1.01882611e0 1.01882611e0
-1.183691e0 7.959154e-1 1.17331126e0 1.17331126e0
-1.1020601e0 7.959154e-1 1.3341458e0 1.3341458e0
-1.0204292e0 7.959154e-1 1.49854015e0 1.49854015e0
-9.387982e-1 7.959154e-1 1.66275655e0 1.66275655e0
-8.571674e-1 7.959154e-1 1.8237019e0 1.8237019e0
-7.755363e-1 7.959154e-1 1.97847835e0 1.97847835e0
-6.939055e-1 7.959154e-1 2.12353123e0 2.12353123e0
-6.122746e-1 7.959154e-1 2.25675697e0 2.25675697e0
-5.306438e-1 7.959154e-1 2.3753978e0 2.3753978e0
-4.490128e-1 7.959154e-1 2.478808e0 2.478808e0
-3.673819e-1 7.959154e-1 2.5656602e0 2.5656602e0
-2.85751e-1 7.959154e-1 2.6352579e0 2.6352579e0
-2.0412e-1 7.959154e-1 2.6874887e0 2.6874887e0
-1.224892e-1 7.959154e-1 2.7221773e0 2.7221773e0
-4.08583e-2 7.959154e-1 2.7395383e0 2.7395383e0
4.07727e-2 7.959154e-1 2.7395273e0 2.7395273e0
1.224036e-1 7.959154e-1 2.7222054e0 2.7222054e0
2.040344e-1 7.959154e-1 2.6874994e0 2.6874994e0
2.856653e-1 7.959154e-1 2.6353108e0 2.6353108e0
3.672963e-1 7.959154e-1 2.565741e0 2.565741e0
4.489272e-1 7.959154e-1 2.4789053e0 2.4789053e0
5.30558e-1 7.959154e-1 2.3754945e0 2.3754945e0
6.12189e-1 7.959154e-1 2.25685854e0 2.25685854e0
6.938199e-1 7.959154e-1 2.1239016e0 2.1239016e0
7.754507e-1 7.959154e-1 1.97859738e0 1.97859738e0
8.570816e-1 7.959154e-1 1.82383775e0 1.82383775e0
9.387126e-1 7.959154e-1 1.66296681e0 1.66296681e0
1.0203435e0 7.959154e-1 1.49845154e0 1.49845154e0
1.1019743e0 7.959154e-1 1.33434583e0 1.33434583e0
1.1836053e0 7.959154e-1 1.17357014e0 1.17357014e0
1.2652362e0 7.959154e-1 1.0190787e0 1.0190787e0
1.346867e0 7.959154e-1 8.7346367e-1 8.7346367e-1
1.4284981e0 7.959154e-1 7.3871095e-1 7.3871095e-1
1.510129e0 7.959154e-1 6.1677113e-1 6.1677113e-1
1.5917598e0 7.959154e-1 5.0779805e-1 5.0779805e-1
1.6733907e0 7.959154e-1 4.12287837e-1 4.12287837e-1
1.7550217e0 7.959154e-1 3.3019609e-1 3.3019609e-1
1.8366525e0 7.959154e-1 2.60783757e-1 2.60783757e-1
1.9182834e0 7.959154e-1 2.03092502e-1 2.03092502e-1
1.9999144e0 7.959154e-1 1.55952802e-1 1.55952802e-1

-2.0e0 9.183643e-1 1.39874326e-1 1.39874326e-1
-1.9183691e0 9.183643e-1 1.83167946e-1 1.83167946e-1
-1.8367383e0 9.183643e-1 2.36587949e-1 2.36587949e-1
-1.7551074e0 9.183643e-1 3.0144311e-1 3.0144311e-1
-1.6734764e0 9.183643e-1 3.7890822e-1 3.7890822e-1
-1.5918456e0 9.183643e-1 4.699149e-1 4.699149e-1
-1.5102147e0 9.183643e-1 5.7500159e-1 5.7500159e-1
-1.4285837e0 9.183643e-1 6.9447646e-1 6.9447646e-1
-1.3469528e0 9.183643e-1 8.2779364e-1 8.2779364e-1
-1.265322e0 9.183643e-1 9.7438864e-1 9.7438864e-1
-1.183691e0 9.183643e-1 1.13245125e0 1.13245125e0
-1.1020601e0 9.183643e-1 1.30009001e0 1.30009001e0
-1.0204292e0 9.183643e-1 1.474617e0 1.474617e0
-9.387982e-1 9.183643e-1 1.65291588e0 1.65291588e0
-8.571674e-1 9.183643e-1 1.83174744e0 1.83174744e0
-7.755363e-1 9.183643e-1 2.00753514e0 2.00753514e0
-6.939055e-1 9.183643e-1 2.1767245e0 2.1767245e0
-6.122746e-1 9.183643e-1 2.33595747e0 2.33595747e0
-5.306438e-1 9.183643e-1 2.48194197e0 2.48194197e0
-4.490128e-1 9.183643e-1 2.61219368e0 2.61219368e0
-3.673819e-1 9.183643e-1 2.7234367e0 2.7234367e0
-2.85751e-1 9.183643e-1 2.8150839e0 2.8150839e0
-2.0412e-1 9.183643e-1 2.8850429e0 2.8850429e0
-1.224892e-1 9.183643e-1 2.9323041e0 2.9323041e0
-4.08583e-2 9.183643e-1 2.9560841e0 2.9560841e0
4.07727e-2 9.183643e-1 2.9560751e0 2.9560751e0
1.224036e-1 9.183643e-1 2.9323067e0 2.9323067e0
2.040344e-1 9.183643e-1 2.8851347e0 2.8851347e0
2.856653e-1 9.183643e-1 2.8151628e0 2.8151628e0
3.672963e-1 9.183643e-1 2.7235298e0 2.7235298e0
4.489272e-1 9.183643e-1 2.61211926e0 2.61211926e0
5.30558e-1 9.183643e-1 2.48217183e0 2.48217183e0
6.12189e-1 9.183643e-1 2.33610631e0 2.33610631e0
6.938199e-1 9.183643e-1 2.1769698e0 2.1769698e0
